"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G02360";103,340540893297;0,163206629441665;0,273822873164678;0,596029935539796;0,551155228601512;0,92017497802681
"gene:AFUA_1G02350";154,395286945631;-0,941470676387475;0,583948097107936;-1,61225061105637;0,106907415952612;0,851356483361074
"gene:AFUA_1G02370";49,5326293897228;1,33411758105038;0,507693495014089;2,62780121106999;0,00859387203106081;0,814832565585824
"gene:AFUA_1G02380";12,8688940433776;0,123730512418337;0,568991770684712;0,217455715166921;0,827853215390732;0,974838037781337
"gene:AFUA_1G02390";204,162069560669;-0,220552307563036;0,326559086928001;-0,675382546043384;0,499432751676851;0,915139673214508
"gene:AFUA_1G02400";168,018439436332;-0,196194678241833;0,339053025635397;-0,578654851624336;0,562822085581821;0,92017497802681
"gene:AFUA_1G02410";490,191099636512;-0,422052883058167;0,336677394649921;-1,25358247914749;0,209993802858945;0,851356483361074
"gene:AFUA_1G02420";192,863600595458;-0,120270782376266;0,241761281485009;-0,497477435747805;0,618852411006976;0,928408903636148
"gene:AFUA_1G02430";548,809883890954;-0,0315214859411962;0,197609054143761;-0,159514380946656;0,873263629025753;0,982507607126577
"gene:AFUA_1G02440";57,5571063830782;-0,257550660011571;0,478959387702102;-0,537729641853809;0,590763711976091;0,92473742447274
"gene:AFUA_1G02450";182,674774258557;0,307750004827844;0,270432904575104;1,1379902357347;0,255124559580237;0,861366216464329
"gene:AFUA_1G02460";243,20125371023;-0,357576679192217;0,388251590273961;-0,920992181744579;0,357054508884684;0,884897905007137
"gene:AFUA_1G02480";60,8286451513651;0,143510722722865;0,476590050174102;0,301119846439177;0,763323107694848;0,960622912735687
"gene:AFUA_1G02490";152,957718208162;-0,414406657132303;0,316202702323714;-1,31057278792024;0,19000213783814;0,851356483361074
"gene:AFUA_1G02500";219,695387113007;-0,277987467339614;0,233887531450677;-1,18855188908707;0,234616049495934;0,85580323671617
"gene:AFUA_1G02510";1011,28552946202;0,00707190374154835;0,190900949504818;0,0370448851087034;0,970449217141939;0,996016351737782
"gene:AFUA_1G02520";1,89339060716473;0,499943420006586;1,01412397214677;0,492980576081116;0,622026312000316;0,929280857120251
"gene:AFUA_1G02530";181,523578900174;0,302292445307392;0,325694571771063;0,928147017199536;0,353331313473381;0,883355015208993
"gene:AFUA_1G02540";2118,92018164736;0,0388641706380519;0,142110723694416;0,273478099524864;0,78448572496249;0,965561818324485
"gene:AFUA_1G02550";7125,81081748821;-0,0490085933168947;0,231460520646127;-0,211736296021828;0,83231276990567;0,975486037962481
"gene:AFUA_1G02560";75,3681020710803;-0,0951775051899546;0,283288011847273;-0,335974348400126;0,736890210252297;0,957741521602865
"gene:AFUA_1G02570";5359,18604989513;0,104987734946249;0,383433935591379;0,273809189017982;0,784231261583447;0,965561818324485
"gene:AFUA_1G02580";1500,96986871375;0,514034082397264;0,233200815679633;2,20425507903641;0,0275064101829384;0,851356483361074
"gene:AFUA_1G02590";238,883077532758;0,0798860265503038;0,42393761014242;0,188438167879152;0,850533181943154;0,978031549338742
"gene:AFUA_1G02600";1085,94420999797;-0,06699838331535;0,273733161621834;-0,244758007829206;0,80664380995638;0,966728157758309
"gene:AFUA_1G02610";200,05140493867;-0,674515745301355;0,531808933000834;-1,26834226250257;0,204675750736587;0,851356483361074
"gene:AFUA_1G02620";238,969112456071;-0,327386208123179;0,318435353530653;-1,02810885943814;0,303898623663346;0,869771341268384
"gene:AFUA_1G02630";302,287574401862;-0,117154095814708;0,52976720765632;-0,2211425964491;0,824981404026504;0,973745273353014
"gene:AFUA_1G02633";0,720137789144516;1,8835615640701;1,20831983257132;1,55882698710809;0,11903733496567;0,851356483361074
"gene:AFUA_1G02636";3,79764102885522;1,48781767813504;0,851110094071823;1,74809074466162;0,0804483153836572;0,851356483361074
"gene:AFUA_1G02640";212,154151088436;0,0964126707104818;0,227707712310581;0,423405381100928;0,671999519488499;0,94143556266313
"gene:AFUA_1G02650";77,6909703643136;-0,169871290521869;0,270615455409876;-0,627722057724237;0,530186032954011;0,919653159924765
